"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"95740005","RELAIS DE FREPILLON","Total Access","14 AVENUE DU GENERAL DE GAULLE 95740 FREPILLON","osm_lat      49.0481
Name: 8311, dtype: object","osm_lng      2.20164
Name: 8311, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",0.699,"2018-11-17 00:01:00"
"64130003","INTERMARCHE MAULEON SOULE","Intermarché","Avenue d'EuskualHerria 64130 Chéraute","osm_lat      43.2297
Name: 8318, dtype: object","osm_lng     -0.873957
Name: 8318, dtype: object","Restauration à emporter|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.699,"2018-11-09 09:07:55"
"45400004","E.Leclerc Fleury les Aubrais","Leclerc","Rue de Montaran 45400 FLEURY-LES-AUBRAIS","osm_lat      47.9433
Name: 8369, dtype: object","osm_lng      1.91884
Name: 8369, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",0.484,"2018-11-13 08:42:57"
"25110002","SUPER U Baume les Dames","Système U","12 Rue de MiCour 25110 BAUME-LES-DAMES","osm_lat      47.345
Name: 8426, dtype: object","osm_lng      6.36098
Name: 8426, dtype: object","Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Bornes électriques|Automate CB 24/24",True,False,"",0.699,"2018-11-16 17:52:55"
"77320002","INTERMARCHE LA FERTE GAUCHER","Intermarché","Avenue du Général Leclerc 77320 LA FERTé-GAUCHER","osm_lat      48.7844
Name: 8451, dtype: object","osm_lng      3.30786
Name: 8451, dtype: object","Automate CB",True,False,"",0.599,"2018-11-05 09:48:47"
"37270001","Super U MONTLOUIS","Système U"," Avenue Victor Laloux 37270 MONTLOUIS-SUR-LOIRE","osm_lat      47.3836
Name: 8462, dtype: object","osm_lng      0.843262
Name: 8462, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.599,"2018-11-07 17:20:41"
"33710002","Carrefour Market","Carrefour Market","Route de Blaye 33710 Bourg","osm_lat      45.0421
Name: 8493, dtype: object","osm_lng     -0.56012
Name: 8493, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",0.559,"2018-11-10 16:59:27"
"62147004","INTERMARCHE CONTACT","Intermarché","GRANDE PLACE 62147 Hermies","osm_lat      50.1111
Name: 8494, dtype: object","osm_lng      3.0355
Name: 8494, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Lavage manuel",False,False,"",0.599,"2018-10-26 08:44:09"
"38590001","SUPER U","Système U","2 CHEMIN DE LA PIERRE ZONE COMMERCIALE 38590 SAINT-ÉTIENNE-DE-SAINT-GEOIRS","osm_lat      45.3539
Name: 8518, dtype: object","osm_lng      5.33471
Name: 8518, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Aire de camping-cars|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,True,"01:00-01:00",0.769,"2018-10-29 07:45:00"
"47430001","AIRE DU MAS D'AGENAIS","CARAUTOROUTES","A62 AIRE DU MAS D'AGENAIS 47430 Le Mas-d'Agenais","osm_lat      44.4049
Name: 8523, dtype: object","osm_lng      0.187583
Name: 8523, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"",0.779,"2018-11-16 09:59:27"
"1630003","INTERMARCHE ST GENIS POUILLY","Intermarché","148 Rue des Chalets 01630 SAINT-GENIS-POUILLY","osm_lat      46.2633
Name: 8534, dtype: object","osm_lng      6.0299
Name: 8534, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.599,"2018-11-06 09:35:39"
"81710002","RELAIS DE SAIX","Total Access","11 BIS ROUTE DE TOULOUSE 81710 SAIX","osm_lat      43.5859
Name: 8547, dtype: object","osm_lng      2.17123
Name: 8547, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.599,"2018-11-17 00:01:00"
"33127004","INTERMARCHE MARTIGNAS SUR JALLES","Intermarché","Avenue du Colonel Pierre Bourgoin 33127 MARTIGNAS-SUR-JALLE","osm_lat      44.8415
Name: 8571, dtype: object","osm_lng     -0.770066
Name: 8571, dtype: object","Restauration à emporter|Boutique alimentaire|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.599,"2018-11-09 10:33:30"
"17100013","RELAIS LA PALUE","Total Access","AVENUE DE SAINTONGES 17100 SAINTES","osm_lat      45.7405
Name: 8581, dtype: object","osm_lng     -0.624774
Name: 8581, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"30320004","INTERMARCHE MARGUERITTES","Intermarché","92 allée de la Pigoline 30320 Marguerittes","osm_lat      43.8589
Name: 8597, dtype: object","osm_lng      4.4331
Name: 8597, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.699,"2018-10-29 07:27:22"
"35170001","INTERMARCHE BRUZ","Intermarché","2 Place du Vert Buisson 35170 BRUZ","osm_lat      48.0287
Name: 8618, dtype: object","osm_lng     -1.76206
Name: 8618, dtype: object","Restauration sur place|Toilettes publiques|Station de gonflage|Espace bébé|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-10-29 09:23:14"
"58640001","INTERMARCHE VARENNES VAUZELLES","Intermarché","Boulevard Camille Dagonneau 58640 Varennes-Vauzelles","osm_lat      47.0216
Name: 8627, dtype: object","osm_lng      3.14712
Name: 8627, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.649,"2018-11-08 10:10:00"
"91940003","INTERMARCHE GOMETZ LE CHATEL","Intermarché","35 Route de Chartres 91940 Gometz-le-Châtel","osm_lat      48.6819
Name: 8641, dtype: object","osm_lng      2.14503
Name: 8641, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.699,"2018-11-15 10:07:32"
"54600005","RELAIS AIGUILLETTES","Total","BD DES AIGUILLETTES 54600 Villers-lès-Nancy","osm_lat      48.6726
Name: 8643, dtype: object","osm_lng      6.15374
Name: 8643, dtype: object","",False,False,"",0.699,"2018-11-17 00:01:00"
"77350004","Intermarché","Intermarché","Avenue Jean Monnet 77350 BOISSISE-LA-BERTRAND","osm_lat      48.5338
Name: 8661, dtype: object","osm_lng      2.61586
Name: 8661, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-11-16 06:33:50"
"44470006","RELAIS CARQUEFOU","Total Access","RN 23 ROUTE DE PARIS 44470 CARQUEFOU","osm_lat      47.2652
Name: 8682, dtype: object","osm_lng     -1.48963
Name: 8682, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"44120005","RELAIS VERTOU LA SEVRE","Total Access","BOULEVARD DE L'EUROPE 44120 VERTOU","osm_lat      47.1727
Name: 8684, dtype: object","osm_lng     -1.47471
Name: 8684, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"49300016","RELAIS CHOLET TOURAINE","Total Access","BOULEVARD DE TOURAINE ZIL 49300 CHOLET","osm_lat      47.072
Name: 8686, dtype: object","osm_lng     -0.857012
Name: 8686, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.639,"2018-11-17 00:01:00"
"79180002","RELAIS NIORT CHAURAY","Total Access","659 RTE DE PARIS 79180 CHAURAY","osm_lat      46.3404
Name: 8688, dtype: object","osm_lng     -0.394913
Name: 8688, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.579,"2018-11-17 00:01:00"
"86000024","RELAIS TOTAL ACCESS DE LA BUGELLERIE","Total Access","ROCADE OUEST  Z.I.REPUBLIQUE III 86000 POITIERS","osm_lat      46.6041
Name: 8689, dtype: object","osm_lng      0.332056
Name: 8689, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.629,"2018-11-17 00:01:00"
"44230004","INTERMARCHE ST SEBASTIEN","Intermarché","5 Rue du Lieutenant Auge 44230 SAINT-SéBASTIEN-SUR-LOIRE","osm_lat      47.1993
Name: 8693, dtype: object","osm_lng     -1.51856
Name: 8693, dtype: object","Vente de gaz domestique (Butane, Propane)|Lavage manuel",False,False,"",0.699,"2018-10-25 08:21:00"
"44000006","INTERMARCHE NANTES","Intermarché","173 route de Saint Joseph 44300 Nantes","osm_lat      47.245
Name: 8702, dtype: object","osm_lng     -1.53363
Name: 8702, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Automate CB",True,False,"",0.699,"2018-11-16 08:20:22"
"54600004","SA VIRLIE","Intermarché","110 Avenue Paul Muller 54600 VILLERS-LèS-NANCY","osm_lat      48.6578
Name: 8709, dtype: object","osm_lng      6.11225
Name: 8709, dtype: object","Automate CB|Lavage automatique",True,False,"",0.699,"2018-10-22 08:37:53"
"73490003","RELAIS DE LA RAVOIRE","Total Access","RD 1006 CARREFOUR LA TROUSSE 73490 LA RAVOIRE","osm_lat      45.5685
Name: 8712, dtype: object","osm_lng      5.9629
Name: 8712, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"",0.625,"2018-11-17 00:01:00"
"22430001","Super U ERQUY","Système U","LES JEANNETTES 22430 ERQUY","osm_lat      48.6235
Name: 8770, dtype: object","osm_lng     -2.4405
Name: 8770, dtype: object","Toilettes publiques|Boutique alimentaire|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Wifi|Automate CB 24/24",True,False,"",0.699,"2018-10-25 11:14:17"
"63122002","SAS CHGL","Intermarché","Avenue de Royat 63122 CEYRAT","osm_lat      45.7492
Name: 8796, dtype: object","osm_lng      3.06285
Name: 8796, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB",True,False,"",0.599,"2018-10-26 08:30:00"
"80130003","INTERMARCHE FRIVILLE-ESCARBOTIN","Intermarché","12 Avenue du Parc 80130 Friville-Escarbotin","osm_lat      50.074
Name: 8797, dtype: object","osm_lng      1.537
Name: 8797, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Aire de camping-cars|Piste poids lourds|Lavage manuel|Vente de pétrole lampant",False,False,"",0.631,"2018-10-26 11:08:21"
"13090017","RELAIS PONT DE L'ARC","Total Access","RN8 PONT DE L ARC 13090 Aix-en-Provence","osm_lat      43.5088
Name: 8799, dtype: object","osm_lng      5.43921
Name: 8799, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.659,"2018-11-17 00:01:00"
"46000006","INTERMARCHE cahors terre rouge","Intermarché","Avenue Edouard Herriot 46000 CAHORS","osm_lat      44.4615
Name: 8805, dtype: object","osm_lng      1.45083
Name: 8805, dtype: object","Restauration à emporter|Toilettes publiques|Boutique alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.699,"2018-11-16 08:37:12"
"82000016","RELAIS LARROQUE","Total","340 ROUTE DE BORDEAUX 82000 MONTAUBAN","osm_lat      44.0256
Name: 8811, dtype: object","osm_lng      1.33209
Name: 8811, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.649,"2018-11-16 06:00:00"
"76510001","INTERMARCHE ST NICOLAS D'ALIERMO","Intermarché","975 Rue Robert Lefranc 76510 Saint-Nicolas-d'Aliermont","osm_lat      49.8769
Name: 8833, dtype: object","osm_lng      1.23495
Name: 8833, dtype: object","Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",0.699,"2018-11-02 08:31:44"
"28000009","RELAIS ROCADE CHARTRES","Total","AV FRANCOIS ARAGO 28000 CHARTRES","osm_lat      48.4364
Name: 8849, dtype: object","osm_lng      1.52046
Name: 8849, dtype: object","",False,False,"",0.699,"2018-11-17 00:01:00"
"31220002","Carrefour Market","Carrefour Market","Avenue Pasteur 31220 CAZèRES","osm_lat      43.211
Name: 8862, dtype: object","osm_lng      1.08498
Name: 8862, dtype: object","Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant|Automate CB 24/24",True,False,"",0.569,"2018-11-16 13:04:16"
"91640003","RELAIS CHANTERAINE","Total","AUTOROUTE A10  AIRE DE LIMOURS BRIIS SOUS FORGES 91640 Briis-sous-Forges","osm_lat      48.6347
Name: 8896, dtype: object","osm_lng      2.14813
Name: 8896, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.819,"2018-11-16 09:00:00"
"60330004","RELAIS DES IRIS","Total Access","45 ROUTE DE PARIS 60330 Le Plessis-Belleville","osm_lat      49.097
Name: 8902, dtype: object","osm_lng      2.74939
Name: 8902, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.679,"2018-11-17 00:01:00"
"8600003","INTERMARCHE","Intermarché"," Route de Beauraing 08600 GIVET","osm_lat      50.1337
Name: 8907, dtype: object","osm_lng      4.85377
Name: 8907, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-11-02 14:30:00"
"25110004","INTERMARCHE BAUME LES DAMES","Intermarché","24 Rue Ernest Nicolas 25110 BAUME-LES-DAMES","osm_lat      47.3484
Name: 8953, dtype: object","osm_lng      6.33669
Name: 8953, dtype: object","Vente de gaz domestique (Butane, Propane)",False,False,"",0.699,"2018-10-26 08:14:05"
"51490001","INTERMARCHE PONTFAVERGER","Intermarché Contact","AVENUE BOILEAU  LES PLATANES 51490 Pontfaverger-Moronvilliers","osm_lat      49.3018
Name: 8963, dtype: object","osm_lng      4.32042
Name: 8963, dtype: object","Toilettes publiques|Boutique alimentaire|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"09:00-19:15",0.599,"2018-11-06 11:42:00"
"69590001","Carrefour Market","Carrefour Market","Avenue Emmanuel Clément 69590 SAINT-SYMPHORIEN-SUR-COISE","osm_lat      45.6362
Name: 8969, dtype: object","osm_lng      4.46131
Name: 8969, dtype: object","Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Automate CB 24/24",True,False,"",0.599,"2018-10-19 08:37:16"
"35761001","GEANT CASINO","Géant","Route de SaintMalo 35760 SAINT-GREGOIRE","osm_lat      48.1355
Name: 9007, dtype: object","osm_lng     -1.69345
Name: 9007, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.715,"2018-11-16 08:44:12"
"59128002","CARREFOUR DOUAI - FLERS","Carrefour","ANCIENNE RN 43 59128 FLERS-EN-ESCREBIEUX","osm_lat      50.3987
Name: 9013, dtype: object","osm_lng      3.04392
Name: 9013, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Automate CB 24/24",True,False,"",0.699,"2018-11-16 09:06:23"
"34600003","INTERMARCHE VILLEMAGNE BEDARIEUX","Intermarché","Route de Bédarieux 34600 VILLEMAGNE-L'ARGENTIèRE","osm_lat      43.5947
Name: 9019, dtype: object","osm_lng      3.12815
Name: 9019, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.63,"2018-11-02 07:30:00"
